id;user_id;bar_id;challenge_type_id;time_ms;video_url;status;created_at;video_start_ms;chug_start_ms;chug_end_ms;video_end_ms;visibility;video_status;user_lat;user_lng
174807de-325d-44ff-85f9-7666d3f57138;3003cda1-2999-419b-a7e8-94a63e307e51;;4a5e7a4e-441a-40ee-9540-89c4979bd658;6394;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/3003cda1-2999-419b-a7e8-94a63e307e51/1776714721225.mp4;rejected;2026-04-20 19:52:00.824667+00;0;0;6394;6394;private;uploaded;;
7b6290c6-088d-4b28-ab49-8c0f4a67788d;139190ce-4418-445f-97a7-74b2ab5f522b;;4a5e7a4e-441a-40ee-9540-89c4979bd658;4698;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/139190ce-4418-445f-97a7-74b2ab5f522b/1777144288373.mp4;approved;2026-04-25 19:11:27.788346+00;0;0;4698;4698;public;uploaded;;
3edd750c-365c-4727-84a4-d3476e208769;b71c0d6b-3652-4291-ae97-88fd15493bb9;4fd14c8a-53db-4f29-93cc-f49b39a35efb;4a5e7a4e-441a-40ee-9540-89c4979bd658;4947;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/b71c0d6b-3652-4291-ae97-88fd15493bb9/1777144152283.mp4;approved;2026-04-25 19:09:11.791036+00;0;0;4947;4947;public;uploaded;;
71bb7ab8-901f-4c81-8bfc-1f056fbce9e9;3003cda1-2999-419b-a7e8-94a63e307e51;67a2c85c-da35-4538-93ff-6cd8925bba26;4a5e7a4e-441a-40ee-9540-89c4979bd658;5514;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/3003cda1-2999-419b-a7e8-94a63e307e51/1777062775462.mp4;approved;2026-04-24 20:32:54.856767+00;0;0;5514;5514;public;uploaded;;
2f7ca109-fb5c-49bd-9b91-6f6c339eb729;eeca5c60-ad9a-4532-a9dc-933e09ec0a08;;4a5e7a4e-441a-40ee-9540-89c4979bd658;4990;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/eeca5c60-ad9a-4532-a9dc-933e09ec0a08/1776979194638.mp4;approved;2026-04-23 21:19:54.36813+00;0;0;4990;4990;public;uploaded;;
8fcd066d-44a0-4cb6-b6f2-0b19833cde39;eeca5c60-ad9a-4532-a9dc-933e09ec0a08;;4a5e7a4e-441a-40ee-9540-89c4979bd658;9903;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/eeca5c60-ad9a-4532-a9dc-933e09ec0a08/1776978950017.mp4;approved;2026-04-23 21:15:49.717161+00;0;0;9903;9903;private;uploaded;;
106a09bf-1a6c-4b3c-950b-37d8c5f04263;eeca5c60-ad9a-4532-a9dc-933e09ec0a08;;4a5e7a4e-441a-40ee-9540-89c4979bd658;4770;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/eeca5c60-ad9a-4532-a9dc-933e09ec0a08/1776975667157.mp4;approved;2026-04-23 20:21:06.847181+00;0;0;4770;4770;public;uploaded;;
debe86a2-67b7-466e-95e4-7f7fe35d0dc6;eeca5c60-ad9a-4532-a9dc-933e09ec0a08;;4a5e7a4e-441a-40ee-9540-89c4979bd658;5288;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/eeca5c60-ad9a-4532-a9dc-933e09ec0a08/1776972889421.mp4;approved;2026-04-23 19:34:49.101418+00;0;0;5288;5288;public;uploaded;;
2c2e6d0f-bf6d-47f0-a7fc-69902ade5217;9a57a60d-887e-4517-845a-7ef3a2906738;4fd14c8a-53db-4f29-93cc-f49b39a35efb;4a5e7a4e-441a-40ee-9540-89c4979bd658;4382;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9a57a60d-887e-4517-845a-7ef3a2906738/1777144554563.mp4;approved;2026-04-25 19:15:53.900203+00;0;0;4382;4382;private;uploaded;;
95a0b280-759a-4f7e-bf82-95473a92a78c;139190ce-4418-445f-97a7-74b2ab5f522b;;4a5e7a4e-441a-40ee-9540-89c4979bd658;9593;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/139190ce-4418-445f-97a7-74b2ab5f522b/1777144643673.mp4;approved;2026-04-25 19:17:23.39801+00;0;0;9593;9593;public;uploaded;;
7150b6c6-dbf6-4ec4-8a6c-a9da3174bb94;b71c0d6b-3652-4291-ae97-88fd15493bb9;4fd14c8a-53db-4f29-93cc-f49b39a35efb;4a5e7a4e-441a-40ee-9540-89c4979bd658;4342;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/b71c0d6b-3652-4291-ae97-88fd15493bb9/1777144785520.mp4;approved;2026-04-25 19:19:45.010211+00;0;0;4342;4342;public;uploaded;;
11c65144-e2b9-49e9-a020-ec9331fc8008;3003cda1-2999-419b-a7e8-94a63e307e51;d97b2f38-7857-4a51-a861-6924d97cd876;4a5e7a4e-441a-40ee-9540-89c4979bd658;11297;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/3003cda1-2999-419b-a7e8-94a63e307e51/1777565570350.mp4;unverified;2026-04-30 16:12:49.452497+00;0;0;11297;11297;private;uploaded;;
2d9a084a-eac1-4b28-9baf-fb8c4b198c1b;fcd44935-f361-4f34-8304-7bfd1e787833;1485c56e-f407-4243-8bce-6d77d7e13ca7;4a5e7a4e-441a-40ee-9540-89c4979bd658;6796;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/fcd44935-f361-4f34-8304-7bfd1e787833/1777576264250.mp4;approved;2026-04-30 19:11:03.50474+00;0;0;6796;6796;public;uploaded;;
10916abf-451b-4791-acce-a1a92b9451fa;fcd44935-f361-4f34-8304-7bfd1e787833;93162324-ca50-4ed6-b050-29599ca53cce;4a5e7a4e-441a-40ee-9540-89c4979bd658;2811;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/fcd44935-f361-4f34-8304-7bfd1e787833/1777576847308.mp4;approved;2026-04-30 19:20:46.945465+00;0;0;2811;2811;public;uploaded;;
525d4163-b0af-4de5-a1cb-67b03d020d19;9a57a60d-887e-4517-845a-7ef3a2906738;2e605d86-5258-47c7-adee-965be8293759;4a5e7a4e-441a-40ee-9540-89c4979bd658;3522;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9a57a60d-887e-4517-845a-7ef3a2906738/1777751649441.mp4;approved;2026-05-02 19:54:08.644052+00;0;0;3522;3522;private;uploaded;;
76055038-0f40-44c4-8bc3-c2240149dd95;e48b22d0-d1ba-46c2-8096-45449c1b5cad;7355334f-2376-46a3-9d85-2b052aedf23f;4a5e7a4e-441a-40ee-9540-89c4979bd658;3072;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e48b22d0-d1ba-46c2-8096-45449c1b5cad/1777581017160.mp4;approved;2026-04-30 20:30:16.059521+00;0;0;3072;3072;private;uploaded;;
7102ed7f-f659-4425-91a3-c3cf67f81dd6;e0b8d233-006e-4a1d-94c7-6e42814c6159;18609373-832e-4e3c-a1ec-052cf9676861;4a5e7a4e-441a-40ee-9540-89c4979bd658;5749;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1777579726147.mp4;approved;2026-04-30 20:08:45.547396+00;0;0;5749;5749;public;uploaded;;
367bf1b2-8c9f-4aef-aa29-9d1fdfb208fd;3003cda1-2999-419b-a7e8-94a63e307e51;7119538e-820f-44df-8d82-81c72a607449;4a5e7a4e-441a-40ee-9540-89c4979bd658;3634;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/3003cda1-2999-419b-a7e8-94a63e307e51/1778174140538.mp4;approved;2026-05-07 17:15:39.942046+00;0;0;3634;3634;public;uploaded;;
8a794862-799c-44f6-9f35-cd49ef834af9;2f3b71ae-767f-4199-880c-afff49919094;2e605d86-5258-47c7-adee-965be8293759;4a5e7a4e-441a-40ee-9540-89c4979bd658;5073;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/2f3b71ae-767f-4199-880c-afff49919094/1777751964120.mp4;approved;2026-05-02 19:59:23.694186+00;0;0;5073;5073;public;uploaded;;
688c2454-c338-4b92-98a1-3e1dbb803526;ab47c924-5f30-49e3-9ac8-a157157b1467;2e605d86-5258-47c7-adee-965be8293759;4a5e7a4e-441a-40ee-9540-89c4979bd658;5308;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/ab47c924-5f30-49e3-9ac8-a157157b1467/1777756289139.mp4;approved;2026-05-02 21:11:28.7322+00;0;0;5308;5308;public;uploaded;;
db555db5-c8c6-484b-ae70-1196996ea698;3003cda1-2999-419b-a7e8-94a63e307e51;2e605d86-5258-47c7-adee-965be8293759;4a5e7a4e-441a-40ee-9540-89c4979bd658;16555;;approved;2026-05-02 19:57:37.99564+00;0;0;16555;16555;private;uploading;;
a1ffc506-b259-4bd4-af91-33fc764b8493;3003cda1-2999-419b-a7e8-94a63e307e51;2e605d86-5258-47c7-adee-965be8293759;4a5e7a4e-441a-40ee-9540-89c4979bd658;3392;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/3003cda1-2999-419b-a7e8-94a63e307e51/1777734606748.mp4;approved;2026-05-02 15:10:06.181743+00;0;0;3392;3392;public;uploaded;;
56bc322f-c588-47d8-8b2c-eff2e1cf7040;eeca5c60-ad9a-4532-a9dc-933e09ec0a08;2e605d86-5258-47c7-adee-965be8293759;4a5e7a4e-441a-40ee-9540-89c4979bd658;7967;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/eeca5c60-ad9a-4532-a9dc-933e09ec0a08/1777733302875.mp4;approved;2026-05-02 14:48:22.462691+00;0;0;7967;7967;public;uploaded;;
91536f26-39a9-45a4-a213-da15d1a5461d;139190ce-4418-445f-97a7-74b2ab5f522b;2e605d86-5258-47c7-adee-965be8293759;4a5e7a4e-441a-40ee-9540-89c4979bd658;3740;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/139190ce-4418-445f-97a7-74b2ab5f522b/1777733103482.mp4;approved;2026-05-02 14:45:03.075581+00;0;0;3740;3740;public;uploaded;;
81e8bd49-ed1f-42e5-9eda-be1e1258ba0f;eeca5c60-ad9a-4532-a9dc-933e09ec0a08;2e605d86-5258-47c7-adee-965be8293759;4a5e7a4e-441a-40ee-9540-89c4979bd658;5280;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/eeca5c60-ad9a-4532-a9dc-933e09ec0a08/1777732288718.mp4;approved;2026-05-02 14:31:28.347605+00;0;0;5280;5280;public;uploaded;;
e6c16433-c142-43bd-bb29-496d318b6262;ee1c72a0-e3e4-4d51-bbe9-69343259d8a1;464de1e2-410d-45a5-8a14-e701f1ff3bdb;4a5e7a4e-441a-40ee-9540-89c4979bd658;5696;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/ee1c72a0-e3e4-4d51-bbe9-69343259d8a1/1778186021008.mp4;approved;2026-05-07 20:33:40.360706+00;0;0;5696;5696;public;uploaded;;
0874c153-e7d8-475e-a3aa-bb16ff93d75c;2398d665-6ad8-4dcc-bacd-5e4a1105d663;7119538e-820f-44df-8d82-81c72a607449;4a5e7a4e-441a-40ee-9540-89c4979bd658;4701;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/2398d665-6ad8-4dcc-bacd-5e4a1105d663/1778173903708.mp4;approved;2026-05-07 17:11:43.291257+00;0;0;4701;4701;public;uploaded;;
4a112b39-7f7d-4688-af84-fad929ec37d3;3003cda1-2999-419b-a7e8-94a63e307e51;7119538e-820f-44df-8d82-81c72a607449;4a5e7a4e-441a-40ee-9540-89c4979bd658;3516;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/3003cda1-2999-419b-a7e8-94a63e307e51/1778172948897.mp4;approved;2026-05-07 16:55:48.223562+00;0;0;3516;3516;public;uploaded;;
feca73c0-6ab5-4956-9d47-3f61c397e5ba;2398d665-6ad8-4dcc-bacd-5e4a1105d663;7119538e-820f-44df-8d82-81c72a607449;4a5e7a4e-441a-40ee-9540-89c4979bd658;4544;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/2398d665-6ad8-4dcc-bacd-5e4a1105d663/1778172803475.mp4;approved;2026-05-07 16:53:23.027779+00;0;0;4544;4544;public;uploaded;;
94fed840-c77e-40ce-99a0-25705f99784a;b71c0d6b-3652-4291-ae97-88fd15493bb9;80611410-b7f7-4003-a2f8-6392e287af8d;4a5e7a4e-441a-40ee-9540-89c4979bd658;3162;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/b71c0d6b-3652-4291-ae97-88fd15493bb9/1777764078144.mp4;approved;2026-05-02 23:21:17.675033+00;0;0;3162;3162;public;uploaded;;
38d13b34-f0e5-40c5-9a24-55ca7b03f445;139190ce-4418-445f-97a7-74b2ab5f522b;2e605d86-5258-47c7-adee-965be8293759;4a5e7a4e-441a-40ee-9540-89c4979bd658;3317;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/139190ce-4418-445f-97a7-74b2ab5f522b/1777751592003.mp4;approved;2026-05-02 19:53:11.533123+00;0;0;3317;3317;public;uploaded;;
7e64e56c-b3b6-4813-9e51-c894336ccac1;3003cda1-2999-419b-a7e8-94a63e307e51;464de1e2-410d-45a5-8a14-e701f1ff3bdb;371140a5-8ce5-4037-8adb-8f35362771d4;9451;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/3003cda1-2999-419b-a7e8-94a63e307e51/1778185860242.mp4;approved;2026-05-07 20:30:59.701972+00;0;0;9451;9451;public;uploaded;;
fcb95c14-b4e2-4383-a787-87c96029ce40;ee1c72a0-e3e4-4d51-bbe9-69343259d8a1;464de1e2-410d-45a5-8a14-e701f1ff3bdb;371140a5-8ce5-4037-8adb-8f35362771d4;5667;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/ee1c72a0-e3e4-4d51-bbe9-69343259d8a1/1778186387049.mp4;approved;2026-05-07 20:39:46.567675+00;0;0;5667;5667;public;uploaded;;
7c3f78f8-22ac-441b-982c-864a20f1c843;eeca5c60-ad9a-4532-a9dc-933e09ec0a08;7119538e-820f-44df-8d82-81c72a607449;4a5e7a4e-441a-40ee-9540-89c4979bd658;6839;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/eeca5c60-ad9a-4532-a9dc-933e09ec0a08/1778172647277.mp4;approved;2026-05-07 16:50:46.390853+00;0;0;6839;6839;public;uploaded;;
9f88fc94-46a3-410b-b17d-07d735da0263;eeca5c60-ad9a-4532-a9dc-933e09ec0a08;7119538e-820f-44df-8d82-81c72a607449;4a5e7a4e-441a-40ee-9540-89c4979bd658;7283;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/eeca5c60-ad9a-4532-a9dc-933e09ec0a08/1778174228179.mp4;approved;2026-05-07 17:17:07.659083+00;0;0;7283;7283;public;uploaded;;
b8e30355-4d68-464e-9cd5-e494603cb108;0df58726-30cf-4eee-aa62-c5a674eccce4;dc6dd6c0-4552-47ad-8e9e-67fd95dd905f;4a5e7a4e-441a-40ee-9540-89c4979bd658;5035;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/0df58726-30cf-4eee-aa62-c5a674eccce4/1778201475097.mp4;unverified;2026-05-08 00:51:14.572859+00;0;0;5035;5035;public;uploaded;;
5067b5a2-40e0-4a68-9932-2cd48ed84775;0df58726-30cf-4eee-aa62-c5a674eccce4;dc6dd6c0-4552-47ad-8e9e-67fd95dd905f;4a5e7a4e-441a-40ee-9540-89c4979bd658;3826;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/0df58726-30cf-4eee-aa62-c5a674eccce4/1778198602713.mp4;unverified;2026-05-08 00:03:22.263651+00;0;0;3826;3826;public;uploaded;;
988a199a-1921-48d6-9e53-24bf5b663734;2398d665-6ad8-4dcc-bacd-5e4a1105d663;7d7477dc-5d68-4728-9d5d-c7012d617d65;4a5e7a4e-441a-40ee-9540-89c4979bd658;4393;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/2398d665-6ad8-4dcc-bacd-5e4a1105d663/1778610997062.mp4;approved;2026-05-12 18:36:36.644747+00;0;0;4393;4393;public;uploaded;;
69dcee91-aec2-49a1-9746-249bce636754;e9b7ad4a-4445-489e-bcc8-90e92a919699;7d7477dc-5d68-4728-9d5d-c7012d617d65;4a5e7a4e-441a-40ee-9540-89c4979bd658;5114;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e9b7ad4a-4445-489e-bcc8-90e92a919699/1778611301204.mp4;approved;2026-05-12 18:41:40.509071+00;0;0;5114;5114;public;uploaded;;
e53edbd8-3739-44a2-8e64-7f8dfee2727d;2398d665-6ad8-4dcc-bacd-5e4a1105d663;7d7477dc-5d68-4728-9d5d-c7012d617d65;4a5e7a4e-441a-40ee-9540-89c4979bd658;3704;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/2398d665-6ad8-4dcc-bacd-5e4a1105d663/1778611807915.mp4;approved;2026-05-12 18:50:07.32947+00;0;0;3704;3704;public;uploaded;;
0ed02259-22c3-4dd6-a6af-a86fe2ecf03c;2398d665-6ad8-4dcc-bacd-5e4a1105d663;7d7477dc-5d68-4728-9d5d-c7012d617d65;4a5e7a4e-441a-40ee-9540-89c4979bd658;4649;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/2398d665-6ad8-4dcc-bacd-5e4a1105d663/1778612109080.mp4;approved;2026-05-12 18:55:08.582243+00;0;0;4649;4649;public;uploaded;;
15db5be3-5d5f-4f67-9882-a5e7984f1957;2398d665-6ad8-4dcc-bacd-5e4a1105d663;7d7477dc-5d68-4728-9d5d-c7012d617d65;4a5e7a4e-441a-40ee-9540-89c4979bd658;4574;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/2398d665-6ad8-4dcc-bacd-5e4a1105d663/1778613816046.mp4;approved;2026-05-12 19:23:35.095293+00;0;0;4574;4574;public;uploaded;;
e2c7913e-255b-4802-a5fd-01a8270d9279;2398d665-6ad8-4dcc-bacd-5e4a1105d663;7d7477dc-5d68-4728-9d5d-c7012d617d65;4a5e7a4e-441a-40ee-9540-89c4979bd658;3684;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/2398d665-6ad8-4dcc-bacd-5e4a1105d663/1778613582133.mp4;approved;2026-05-12 19:19:41.8958+00;0;0;3684;3684;public;uploaded;;
979c2351-e462-4049-babc-0614f31a78ce;e0b8d233-006e-4a1d-94c7-6e42814c6159;1eb5ecc7-46aa-4c12-ba27-f7c15d878ebf;4a5e7a4e-441a-40ee-9540-89c4979bd658;3022;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778777481819.mp4;approved;2026-05-14 16:51:21.139574+00;0;0;3022;3022;public;uploaded;;
7d98109b-7170-4d1d-8500-869c0dd4a79f;90165c4a-99df-4620-96e4-08054e2b4cb8;03913724-87b3-4a3a-95ca-a5069b67d6e9;4a5e7a4e-441a-40ee-9540-89c4979bd658;3044;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/90165c4a-99df-4620-96e4-08054e2b4cb8/1778711424806.mp4;approved;2026-05-13 22:30:24.033094+00;0;0;3044;3044;public;uploaded;;
cd43c44f-6ad2-4e17-a55b-37e9b6bb2d93;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;b572cfed-b98e-4f84-a947-d1c69a39fb73;4a5e7a4e-441a-40ee-9540-89c4979bd658;2315;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778783141133.mp4;approved;2026-05-14 18:25:40.695671+00;0;0;2315;2315;public;uploaded;;
9e24c00c-0fab-4f06-923d-5b4d67e2bc0a;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;b572cfed-b98e-4f84-a947-d1c69a39fb73;4a5e7a4e-441a-40ee-9540-89c4979bd658;2720;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778773746328.mp4;approved;2026-05-14 15:49:05.757671+00;0;0;2720;2720;public;uploaded;;
dae8f8fe-045d-46e0-8333-f161f0f4d524;e0b8d233-006e-4a1d-94c7-6e42814c6159;b572cfed-b98e-4f84-a947-d1c69a39fb73;4a5e7a4e-441a-40ee-9540-89c4979bd658;5311;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778773681929.mp4;approved;2026-05-14 15:48:01.353159+00;0;0;5311;5311;public;uploaded;;
7838f4cc-befa-4b2a-8b63-502d4d450930;05e05a37-7937-4723-8471-95945b586775;1eb5ecc7-46aa-4c12-ba27-f7c15d878ebf;4a5e7a4e-441a-40ee-9540-89c4979bd658;3141;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/05e05a37-7937-4723-8471-95945b586775/1778780067958.mp4;approved;2026-05-14 17:34:26.611119+00;0;0;3141;3141;public;uploaded;;
bb27b681-dc2c-4010-b864-052ea404e7e2;e0b8d233-006e-4a1d-94c7-6e42814c6159;38a17cde-e966-43d1-96d9-3dd30fa3160d;4a5e7a4e-441a-40ee-9540-89c4979bd658;4367;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778784686253.mp4;approved;2026-05-14 18:51:25.614639+00;0;0;4367;4367;public;uploaded;;
89eb1ae4-8ca8-4a3c-a03e-cd23a27f0625;0568be86-f64b-414f-b792-0a01f3ece4ae;b0921dcf-ed53-4b74-8309-37b232b1a84c;4a5e7a4e-441a-40ee-9540-89c4979bd658;2524;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/0568be86-f64b-414f-b792-0a01f3ece4ae/1778782905662.mp4;approved;2026-05-14 18:21:45.828017+00;0;0;2524;2524;public;uploaded;;
933cdd4b-745f-4b6f-af5f-838d90bbe102;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;b572cfed-b98e-4f84-a947-d1c69a39fb73;4a5e7a4e-441a-40ee-9540-89c4979bd658;2736;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778777295856.mp4;approved;2026-05-14 16:48:15.057416+00;0;0;2736;2736;public;uploaded;;
0fbc3521-531d-4083-bad9-85d7ba04fc35;a6b8e5a3-1a07-4a01-94bc-b17a7f075d1b;b572cfed-b98e-4f84-a947-d1c69a39fb73;4a5e7a4e-441a-40ee-9540-89c4979bd658;4358;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/a6b8e5a3-1a07-4a01-94bc-b17a7f075d1b/1778777657235.mp4;approved;2026-05-14 16:54:16.50985+00;0;0;4358;4358;public;uploaded;;
98674850-b826-434d-a289-849fc28fb9f5;e0b8d233-006e-4a1d-94c7-6e42814c6159;1eb5ecc7-46aa-4c12-ba27-f7c15d878ebf;4a5e7a4e-441a-40ee-9540-89c4979bd658;5039;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778777202666.mp4;approved;2026-05-14 16:46:42.026066+00;0;0;5039;5039;public;uploaded;;
504caea8-e10c-41b4-867a-c7816f314a30;70925d39-a94b-40ae-99b2-1293b5f50864;b572cfed-b98e-4f84-a947-d1c69a39fb73;4a5e7a4e-441a-40ee-9540-89c4979bd658;3287;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/70925d39-a94b-40ae-99b2-1293b5f50864/1778777170095.mp4;approved;2026-05-14 16:46:07.584398+00;0;0;3287;3287;public;uploaded;;
8128ec25-d09e-4784-94b0-1d4f6845531e;80f7cd6d-8b38-491c-b07e-be44892d39c9;1eb5ecc7-46aa-4c12-ba27-f7c15d878ebf;4a5e7a4e-441a-40ee-9540-89c4979bd658;4650;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/80f7cd6d-8b38-491c-b07e-be44892d39c9/1778776777824.mp4;approved;2026-05-14 16:39:37.663169+00;0;0;4650;4650;public;uploaded;;
03cb6c3d-6c9b-4c5e-84f4-c3df6bf51fa8;3c304ea9-4677-419b-b857-81ab751429e7;39211a2e-70f5-42d5-befe-070d804a458d;4a5e7a4e-441a-40ee-9540-89c4979bd658;3112;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/3c304ea9-4677-419b-b857-81ab751429e7/1778776583791.mp4;approved;2026-05-14 16:36:23.390873+00;0;0;3112;3112;public;uploaded;;
64e9ad58-f9b4-42c7-adcc-932bbf102c94;0568be86-f64b-414f-b792-0a01f3ece4ae;38a17cde-e966-43d1-96d9-3dd30fa3160d;4a5e7a4e-441a-40ee-9540-89c4979bd658;3000;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/0568be86-f64b-414f-b792-0a01f3ece4ae/1778776538028.mp4;approved;2026-05-14 16:35:38.127077+00;0;0;3000;3000;public;uploaded;;
141afb55-0490-4733-ada9-ddc85334c8ef;0568be86-f64b-414f-b792-0a01f3ece4ae;39781000-bb2f-4333-8523-fdb68fbe9a4c;4a5e7a4e-441a-40ee-9540-89c4979bd658;3111;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/0568be86-f64b-414f-b792-0a01f3ece4ae/1778775504748.mp4;approved;2026-05-14 16:18:24.790442+00;0;0;3111;3111;public;uploaded;;
310eb1c8-8278-446a-ac78-08ccde3f2242;3c304ea9-4677-419b-b857-81ab751429e7;b572cfed-b98e-4f84-a947-d1c69a39fb73;4a5e7a4e-441a-40ee-9540-89c4979bd658;3082;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/3c304ea9-4677-419b-b857-81ab751429e7/1778774244864.mp4;approved;2026-05-14 15:57:24.390222+00;0;0;3082;3082;public;uploaded;;
1a81aaea-83c1-47ca-a100-c209554d7f77;88b3db54-483e-4a73-aca5-6913ac7e9e11;3bc2f726-968a-47f0-a7cd-8960503d7325;4a5e7a4e-441a-40ee-9540-89c4979bd658;5230;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/88b3db54-483e-4a73-aca5-6913ac7e9e11/1778773966898.mp4;approved;2026-05-14 15:52:46.24374+00;0;0;5230;5230;public;uploaded;;
d972506d-9fde-4a93-b1a9-c0ce001fccb5;05e05a37-7937-4723-8471-95945b586775;1eb5ecc7-46aa-4c12-ba27-f7c15d878ebf;4a5e7a4e-441a-40ee-9540-89c4979bd658;3630;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/05e05a37-7937-4723-8471-95945b586775/1778780245642.mp4;approved;2026-05-14 17:37:23.447821+00;0;0;3630;3630;public;uploaded;;
